round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
2660,0.9473881999248402,,ClusteringBased,,,0,0
2661,0.9474079639368895,,ClusteringBased,,,2,2
2662,0.9474277131055201,,ClusteringBased,,,0,0
2663,0.9470720720720721,,ClusteringBased,,,1,0
2664,0.9470919324577861,,ClusteringBased,,,2,2
2665,0.9471117779444861,,ClusteringBased,,,1,1
2666,0.9467566554180727,,ClusteringBased,,,1,0
2667,0.946776611694153,,ClusteringBased,,,1,1
2668,0.9467965530161109,,ClusteringBased,,,0,0
2669,0.9468164794007491,,ClusteringBased,,,0,0
2670,0.9468363908648446,,ClusteringBased,,,2,2
2671,0.9468562874251497,,ClusteringBased,,,2,2
2672,0.9468761690983913,,ClusteringBased,,,2,2
2673,0.9468960359012715,,ClusteringBased,,,1,1
2674,0.9469158878504673,,ClusteringBased,,,0,0
2675,0.9469357249626308,,ClusteringBased,,,0,0
2676,0.9469555472543892,,ClusteringBased,,,0,0
2677,0.9469753547423451,,ClusteringBased,,,1,1
2678,0.9469951474430758,,ClusteringBased,,,0,0
2679,0.9470149253731344,,ClusteringBased,,,0,0
2680,0.9470346885490488,,ClusteringBased,,,2,2
2681,0.947054436987323,,ClusteringBased,,,0,0
2682,0.9470741707044353,,ClusteringBased,,,2,2
2683,0.9470938897168405,,ClusteringBased,,,1,1
2684,0.9471135940409683,,ClusteringBased,,,0,0
2685,0.9471332836932241,,ClusteringBased,,,2,2
2686,0.9471529586899888,,ClusteringBased,,,0,0
2687,0.9471726190476191,,ClusteringBased,,,1,1
2688,0.947192264782447,,ClusteringBased,,,1,1
2689,0.9472118959107807,,ClusteringBased,,,2,2
2690,0.9472315124489038,,ClusteringBased,,,0,0
2691,0.9472511144130757,,ClusteringBased,,,0,0
2692,0.9472707018195321,,ClusteringBased,,,0,0
2693,0.947290274684484,,ClusteringBased,,,0,0
2694,0.9469387755102041,,ClusteringBased,,,1,0
2695,0.9469584569732937,,ClusteringBased,,,2,2
2696,0.9469781238413052,,ClusteringBased,,,0,0
2697,0.946997776130467,,ClusteringBased,,,1,1
2698,0.947017413856984,,ClusteringBased,,,0,0
2699,0.947037037037037,,ClusteringBased,,,1,1
2700,0.9470566456867827,,ClusteringBased,,,1,1
2701,0.9470762398223538,,ClusteringBased,,,0,0
2702,0.9470958194598594,,ClusteringBased,,,1,1
2703,0.9471153846153846,,ClusteringBased,,,0,0
2704,0.9471349353049907,,ClusteringBased,,,1,1
2705,0.9471544715447154,,ClusteringBased,,,2,2
2706,0.9471739933505726,,ClusteringBased,,,1,1
2707,0.9471935007385525,,ClusteringBased,,,0,0
2708,0.9472129937246216,,ClusteringBased,,,0,0
2709,0.9472324723247233,,ClusteringBased,,,1,1
2710,0.9472519365547768,,ClusteringBased,,,1,1
2711,0.9472713864306784,,ClusteringBased,,,1,1
2712,0.9472908219683007,,ClusteringBased,,,0,0
2713,0.947310243183493,,ClusteringBased,,,0,0
2714,0.947329650092081,,ClusteringBased,,,0,0
2715,0.9473490427098674,,ClusteringBased,,,0,0
2716,0.9473684210526315,,ClusteringBased,,,0,0
2717,0.9473877851361295,,ClusteringBased,,,0,0
2718,0.9474071349760942,,ClusteringBased,,,0,0
2719,0.9474264705882353,,ClusteringBased,,,0,0
2720,0.9474457919882396,,ClusteringBased,,,0,0
2721,0.9474650991917708,,ClusteringBased,,,2,2
2722,0.9474843922144693,,ClusteringBased,,,0,0
2723,0.947503671071953,,ClusteringBased,,,2,2
2724,0.9475229357798165,,ClusteringBased,,,2,2
2725,0.9475421863536317,,ClusteringBased,,,1,1
2726,0.9475614228089475,,ClusteringBased,,,0,0
2727,0.9475806451612904,,ClusteringBased,,,1,1
2728,0.9475998534261634,,ClusteringBased,,,2,2
2729,0.9476190476190476,,ClusteringBased,,,1,1
2730,0.947638227755401,,ClusteringBased,,,0,0
2731,0.9476573938506588,,ClusteringBased,,,0,0
2732,0.9476765459202342,,ClusteringBased,,,0,0
2733,0.9476956839795172,,ClusteringBased,,,2,2
2734,0.9477148080438756,,ClusteringBased,,,2,2
2735,0.9477339181286549,,ClusteringBased,,,1,1
2736,0.9473876507124589,,ClusteringBased,,,2,1
2737,0.9474068663257852,,ClusteringBased,,,0,0
2738,0.9474260679079957,,ClusteringBased,,,0,0
2739,0.9474452554744526,,ClusteringBased,,,0,0
2740,0.9474644290404962,,ClusteringBased,,,2,2
2741,0.9474835886214442,,ClusteringBased,,,1,1
2742,0.947502734232592,,ClusteringBased,,,1,1
2743,0.9475218658892128,,ClusteringBased,,,0,0
2744,0.9475409836065574,,ClusteringBased,,,1,1
2745,0.9475600873998543,,ClusteringBased,,,0,0
2746,0.9475791772843102,,ClusteringBased,,,0,0
2747,0.9475982532751092,,ClusteringBased,,,0,0
2748,0.9476173153874136,,ClusteringBased,,,1,1
2749,0.9476363636363636,,ClusteringBased,,,0,0
2750,0.9476553980370774,,ClusteringBased,,,0,0
2751,0.9476744186046512,,ClusteringBased,,,2,2
2752,0.9476934253541591,,ClusteringBased,,,0,0
2753,0.9477124183006536,,ClusteringBased,,,1,1
2754,0.9477313974591651,,ClusteringBased,,,1,1
2755,0.9477503628447025,,ClusteringBased,,,1,1
2756,0.9477693144722524,,ClusteringBased,,,0,0
2757,0.9477882523567803,,ClusteringBased,,,0,0
2758,0.9478071765132294,,ClusteringBased,,,1,1
2759,0.947463768115942,,ClusteringBased,,,1,0
2760,0.9474827960883738,,ClusteringBased,,,0,0
2761,0.9475018102824041,,ClusteringBased,,,0,0
2762,0.9475208107129931,,ClusteringBased,,,0,0
2763,0.9475397973950795,,ClusteringBased,,,1,1
2764,0.9475587703435805,,ClusteringBased,,,2,2
2765,0.9475777295733911,,ClusteringBased,,,0,0
2766,0.9475966750993856,,ClusteringBased,,,0,0
2767,0.9476156069364162,,ClusteringBased,,,0,0
2768,0.9476345250993138,,ClusteringBased,,,1,1
2769,0.9476534296028881,,ClusteringBased,,,1,1
2770,0.9476723204619271,,ClusteringBased,,,1,1
2771,0.9476911976911977,,ClusteringBased,,,2,2
2772,0.9477100613054453,,ClusteringBased,,,0,0
2773,0.9477289113193944,,ClusteringBased,,,1,1
2774,0.9477477477477477,,ClusteringBased,,,1,1
2775,0.9477665706051873,,ClusteringBased,,,2,2
2776,0.9477853799063738,,ClusteringBased,,,0,0
2777,0.9478041756659468,,ClusteringBased,,,1,1
2778,0.9478229578985247,,ClusteringBased,,,2,2
2779,0.9474820143884892,,ClusteringBased,,,0,1
2780,0.9475008989572097,,ClusteringBased,,,2,2
2781,0.9475197699496765,,ClusteringBased,,,0,0
2782,0.9471793029105282,,ClusteringBased,,,0,1
2783,0.947198275862069,,ClusteringBased,,,1,1
2784,0.9468581687612209,,ClusteringBased,,,0,1
2785,0.9468772433596554,,ClusteringBased,,,1,1
2786,0.9468963042698242,,ClusteringBased,,,1,1
2787,0.9465566714490674,,ClusteringBased,,,0,1
2788,0.9465758336321262,,ClusteringBased,,,0,0
2789,0.9465949820788531,,ClusteringBased,,,1,1
2790,0.9466141168040129,,ClusteringBased,,,0,0
2791,0.9462750716332379,,ClusteringBased,,,0,1
2792,0.9462943071965628,,ClusteringBased,,,0,0
2793,0.9463135289906943,,ClusteringBased,,,0,0
2794,0.9463327370304114,,ClusteringBased,,,1,1
2795,0.9463519313304721,,ClusteringBased,,,1,1
2796,0.9463711119056132,,ClusteringBased,,,0,0
2797,0.9463902787705504,,ClusteringBased,,,0,0
2798,0.9464094319399786,,ClusteringBased,,,0,0
2799,0.9464285714285714,,ClusteringBased,,,1,1
2800,0.9464476972509818,,ClusteringBased,,,0,0
2801,0.9464668094218416,,ClusteringBased,,,0,0
2802,0.9464859079557617,,ClusteringBased,,,2,2
2803,0.9461483594864479,,ClusteringBased,,,0,1
2804,0.9461675579322638,,ClusteringBased,,,1,1
2805,0.9461867426942266,,ClusteringBased,,,1,1
2806,0.9462059137869612,,ClusteringBased,,,0,0
2807,0.9462250712250713,,ClusteringBased,,,1,1
2808,0.9462442150231399,,ClusteringBased,,,1,1
2809,0.9462633451957295,,ClusteringBased,,,1,1
2810,0.9462824617573817,,ClusteringBased,,,1,1
2811,0.9463015647226174,,ClusteringBased,,,0,0
2812,0.9463206541059367,,ClusteringBased,,,2,2
2813,0.9463397299218195,,ClusteringBased,,,0,0
2814,0.9463587921847247,,ClusteringBased,,,1,1
2815,0.9463778409090909,,ClusteringBased,,,1,1
2816,0.9463968761093362,,ClusteringBased,,,0,0
2817,0.946415897799858,,ClusteringBased,,,0,0
2818,0.9464349059950337,,ClusteringBased,,,1,1
2819,0.9464539007092199,,ClusteringBased,,,1,1
2820,0.9464728819567529,,ClusteringBased,,,1,1
2821,0.946491849751949,,ClusteringBased,,,0,0
2822,0.9465108041091038,,ClusteringBased,,,1,1
2823,0.9465297450424929,,ClusteringBased,,,1,1
2824,0.9461946902654867,,ClusteringBased,,,1,2
2825,0.9462137296532201,,ClusteringBased,,,1,1
2826,0.946232755571277,,ClusteringBased,,,0,0
2827,0.9462517680339463,,ClusteringBased,,,2,2
2828,0.9462707670554966,,ClusteringBased,,,0,0
2829,0.9462897526501767,,ClusteringBased,,,1,1
2830,0.9463087248322147,,ClusteringBased,,,2,2
2831,0.9463276836158192,,ClusteringBased,,,1,1
2832,0.9459936463113308,,ClusteringBased,,,1,0
2833,0.9460127028934369,,ClusteringBased,,,0,0
2834,0.946031746031746,,ClusteringBased,,,1,1
2835,0.9460507757404796,,ClusteringBased,,,1,1
2836,0.9460697920338386,,ClusteringBased,,,1,1
2837,0.9460887949260042,,ClusteringBased,,,0,0
2838,0.9461077844311377,,ClusteringBased,,,2,2
2839,0.9461267605633803,,ClusteringBased,,,0,0
2840,0.9461457233368532,,ClusteringBased,,,0,0
2841,0.946164672765658,,ClusteringBased,,,0,0
2842,0.9461836088638762,,ClusteringBased,,,1,1
2843,0.9462025316455697,,ClusteringBased,,,0,0
2844,0.9462214411247803,,ClusteringBased,,,2,2
2845,0.9462403373155306,,ClusteringBased,,,0,0
2846,0.946259220231823,,ClusteringBased,,,0,0
2847,0.9462780898876404,,ClusteringBased,,,1,1
2848,0.9462969462969463,,ClusteringBased,,,1,1
2849,0.9463157894736842,,ClusteringBased,,,1,1
2850,0.9463346194317783,,ClusteringBased,,,1,1
2851,0.9463534361851332,,ClusteringBased,,,1,1
2852,0.9463722397476341,,ClusteringBased,,,2,2
2853,0.9463910301331465,,ClusteringBased,,,0,0
2854,0.9464098073555166,,ClusteringBased,,,1,1
2855,0.9464285714285714,,ClusteringBased,,,0,0
2856,0.9464473223661183,,ClusteringBased,,,1,1
2857,0.9464660601819455,,ClusteringBased,,,0,0
2858,0.9464847848898216,,ClusteringBased,,,0,0
2859,0.9465034965034965,,ClusteringBased,,,0,0
2860,0.9465221950367004,,ClusteringBased,,,1,1
2861,0.9465408805031447,,ClusteringBased,,,2,2
2862,0.9465595529165212,,ClusteringBased,,,1,1
2863,0.9465782122905028,,ClusteringBased,,,2,2
2864,0.9465968586387434,,ClusteringBased,,,0,0
2865,0.9466154919748779,,ClusteringBased,,,1,1
2866,0.9466341123125218,,ClusteringBased,,,1,1
2867,0.946652719665272,,ClusteringBased,,,0,0
2868,0.9466713140467061,,ClusteringBased,,,0,0
2869,0.9466898954703833,,ClusteringBased,,,0,0
2870,0.9467084639498433,,ClusteringBased,,,2,2
2871,0.9467270194986073,,ClusteringBased,,,2,2
2872,0.9467455621301775,,ClusteringBased,,,0,0
2873,0.9467640918580376,,ClusteringBased,,,1,1
2874,0.9467826086956522,,ClusteringBased,,,2,2
2875,0.9468011126564673,,ClusteringBased,,,1,1
2876,0.9468196037539103,,ClusteringBased,,,0,0
2877,0.9464906184850591,,ClusteringBased,,,1,0
2878,0.9461618617575547,,ClusteringBased,,,1,0
2879,0.9461805555555556,,ClusteringBased,,,1,1
2880,0.9461992363762582,,ClusteringBased,,,1,1
2881,0.9462179042331714,,ClusteringBased,,,0,0
2882,0.946236559139785,,ClusteringBased,,,1,1
2883,0.9462552011095701,,ClusteringBased,,,2,2
2884,0.9462738301559792,,ClusteringBased,,,2,2
2885,0.9462924462924462,,ClusteringBased,,,1,1
2886,0.9463110495323865,,ClusteringBased,,,0,0
2887,0.9463296398891967,,ClusteringBased,,,1,1
2888,0.9463482173762547,,ClusteringBased,,,0,0
2889,0.9463667820069204,,ClusteringBased,,,0,0
2890,0.9463853337945347,,ClusteringBased,,,2,2
2891,0.9464038727524204,,ClusteringBased,,,2,2
2892,0.9464223988938818,,ClusteringBased,,,0,0
2893,0.9464409122322046,,ClusteringBased,,,1,1
2894,0.9464594127806563,,ClusteringBased,,,1,1
2895,0.9464779005524862,,ClusteringBased,,,2,2
2896,0.9464963755609251,,ClusteringBased,,,0,0
2897,0.9465148378191857,,ClusteringBased,,,0,0
2898,0.9465332873404623,,ClusteringBased,,,2,2
2899,0.946551724137931,,ClusteringBased,,,0,0
2900,0.94657014822475,,ClusteringBased,,,0,0
2901,0.9465885596140593,,ClusteringBased,,,0,0
2902,0.9466069583189803,,ClusteringBased,,,2,2
2903,0.946625344352617,,ClusteringBased,,,1,1
2904,0.9466437177280551,,ClusteringBased,,,0,0
2905,0.946662078458362,,ClusteringBased,,,0,0
2906,0.9466804265565876,,ClusteringBased,,,0,0
2907,0.9466987620357634,,ClusteringBased,,,1,1
2908,0.9467170849089034,,ClusteringBased,,,2,2
2909,0.9467353951890034,,ClusteringBased,,,1,1
2910,0.9467536928890415,,ClusteringBased,,,1,1
2911,0.946771978021978,,ClusteringBased,,,1,1
2912,0.9467902506007553,,ClusteringBased,,,0,0
2913,0.9468085106382979,,ClusteringBased,,,2,2
2914,0.9468267581475128,,ClusteringBased,,,0,0
2915,0.9468449931412894,,ClusteringBased,,,0,0
2916,0.9468632156324991,,ClusteringBased,,,0,0
2917,0.9468814256339959,,ClusteringBased,,,0,0
2918,0.946899623158616,,ClusteringBased,,,2,2
2919,0.946917808219178,,ClusteringBased,,,1,1
2920,0.9469359808284834,,ClusteringBased,,,0,0
2921,0.9469541409993155,,ClusteringBased,,,1,1
2922,0.9469722887444406,,ClusteringBased,,,2,2
2923,0.9469904240766074,,ClusteringBased,,,0,0
2924,0.947008547008547,,ClusteringBased,,,0,0
2925,0.9470266575529733,,ClusteringBased,,,0,0
2926,0.9470447557225828,,ClusteringBased,,,0,0
2927,0.9470628415300546,,ClusteringBased,,,2,2
2928,0.9470809149880506,,ClusteringBased,,,0,0
2929,0.947098976109215,,ClusteringBased,,,2,2
2930,0.9471170249061753,,ClusteringBased,,,2,2
2931,0.9471350613915416,,ClusteringBased,,,1,1
2932,0.9471530855779066,,ClusteringBased,,,0,0
2933,0.9471710974778459,,ClusteringBased,,,1,1
2934,0.9471890971039182,,ClusteringBased,,,1,1
2935,0.9472070844686649,,ClusteringBased,,,2,2
2936,0.9472250595846101,,ClusteringBased,,,0,0
2937,0.9472430224642614,,ClusteringBased,,,0,0
2938,0.9472609731201089,,ClusteringBased,,,1,1
2939,0.9472789115646258,,ClusteringBased,,,1,1
2940,0.9472968378102686,,ClusteringBased,,,0,0
2941,0.9473147518694766,,ClusteringBased,,,1,1
2942,0.9473326537546721,,ClusteringBased,,,0,0
2943,0.9473505434782609,,ClusteringBased,,,1,1
2944,0.9473684210526315,,ClusteringBased,,,2,2
2945,0.9473862864901561,,ClusteringBased,,,0,0
2946,0.9474041398031897,,ClusteringBased,,,1,1
2947,0.9474219810040706,,ClusteringBased,,,0,0
2948,0.9474398101051204,,ClusteringBased,,,0,0
2949,0.9474576271186441,,ClusteringBased,,,0,0
2950,0.9474754320569299,,ClusteringBased,,,1,1
2951,0.9474932249322493,,ClusteringBased,,,1,1
2952,0.9475110057568574,,ClusteringBased,,,1,1
2953,0.9475287745429926,,ClusteringBased,,,0,0
2954,0.9475465313028765,,ClusteringBased,,,0,0
2955,0.9475642760487145,,ClusteringBased,,,2,2
2956,0.9475820087926953,,ClusteringBased,,,2,2
2957,0.9475997295469912,,ClusteringBased,,,0,0
2958,0.947617438323758,,ClusteringBased,,,0,0
2959,0.9476351351351351,,ClusteringBased,,,0,0
2960,0.9476528199932456,,ClusteringBased,,,1,1
2961,0.9476704929101958,,ClusteringBased,,,0,0
2962,0.9473506581167735,,ClusteringBased,,,1,0
2963,0.9470310391363023,,ClusteringBased,,,2,1
2964,0.9470489038785834,,ClusteringBased,,,1,1
2965,0.9470667565745111,,ClusteringBased,,,0,0
2966,0.9470845972362656,,ClusteringBased,,,0,0
2967,0.9467654986522911,,ClusteringBased,,,0,1
2968,0.9467834287638935,,ClusteringBased,,,0,0
2969,0.9468013468013468,,ClusteringBased,,,2,2
2970,0.9468192527768429,,ClusteringBased,,,2,2
2971,0.9468371467025573,,ClusteringBased,,,0,0
2972,0.9468550285906492,,ClusteringBased,,,0,0
2973,0.9468728984532616,,ClusteringBased,,,0,0
2974,0.9468907563025211,,ClusteringBased,,,1,1
2975,0.9469086021505376,,ClusteringBased,,,0,0
2976,0.9469264360094054,,ClusteringBased,,,1,1
2977,0.9469442578912022,,ClusteringBased,,,2,2
2978,0.9469620678079893,,ClusteringBased,,,1,1
2979,0.946979865771812,,ClusteringBased,,,2,2
2980,0.9469976517946997,,ClusteringBased,,,1,1
2981,0.9470154258886653,,ClusteringBased,,,0,0
2982,0.9470331880657057,,ClusteringBased,,,1,1
2983,0.9470509383378016,,ClusteringBased,,,1,1
2984,0.947068676716918,,ClusteringBased,,,0,0
2985,0.9470864032150034,,ClusteringBased,,,0,0
2986,0.9471041178439906,,ClusteringBased,,,1,1
2987,0.9471218206157965,,ClusteringBased,,,0,0
2988,0.9471395115423219,,ClusteringBased,,,2,2
2989,0.9471571906354515,,ClusteringBased,,,1,1
2990,0.9471748579070545,,ClusteringBased,,,1,1
2991,0.9471925133689839,,ClusteringBased,,,0,0
2992,0.9472101570330772,,ClusteringBased,,,0,0
2993,0.9472277889111557,,ClusteringBased,,,2,2
2994,0.9472454090150251,,ClusteringBased,,,0,0
2995,0.9469292389853138,,ClusteringBased,,,1,0
2996,0.9469469469469469,,ClusteringBased,,,0,0
2997,0.946964643095397,,ClusteringBased,,,0,0
2998,0.9469823274424808,,ClusteringBased,,,0,0
2999,0.947,,ClusteringBased,,,1,1
3000,0.94701766077974,,ClusteringBased,,,1,1
3001,0.9470353097934711,,ClusteringBased,,,2,2
3002,0.9470529470529471,,ClusteringBased,,,0,0
3003,0.9470705725699068,,ClusteringBased,,,1,1
3004,0.9470881863560732,,ClusteringBased,,,1,1
3005,0.9471057884231537,,ClusteringBased,,,2,2
3006,0.94712337878284,,ClusteringBased,,,1,1
3007,0.9471409574468085,,ClusteringBased,,,0,0
3008,0.9471585244267199,,ClusteringBased,,,0,0
3009,0.9471760797342192,,ClusteringBased,,,0,0
3010,0.9471936233809366,,ClusteringBased,,,2,2
3011,0.9472111553784861,,ClusteringBased,,,1,1
3012,0.9472286757384667,,ClusteringBased,,,2,2
3013,0.9472461844724619,,ClusteringBased,,,0,0
3014,0.9472636815920398,,ClusteringBased,,,1,1
3015,0.9472811671087533,,ClusteringBased,,,0,0
3016,0.9472986410341399,,ClusteringBased,,,1,1
3017,0.9473161033797217,,ClusteringBased,,,0,0
3018,0.9473335541570056,,ClusteringBased,,,0,0
3019,0.9473509933774834,,ClusteringBased,,,0,0
3020,0.9473684210526315,,ClusteringBased,,,2,2
3021,0.9473858371939113,,ClusteringBased,,,2,2
3022,0.9474032418127688,,ClusteringBased,,,0,0
3023,0.9474206349206349,,ClusteringBased,,,1,1
3024,0.9474380165289257,,ClusteringBased,,,1,1
3025,0.9474553866490416,,ClusteringBased,,,1,1
3026,0.9474727452923687,,ClusteringBased,,,2,2
3027,0.9474900924702774,,ClusteringBased,,,0,0
3028,0.9475074281941235,,ClusteringBased,,,1,1
3029,0.9475247524752475,,ClusteringBased,,,1,1
3030,0.9475420653249752,,ClusteringBased,,,2,2
3031,0.9475593667546174,,ClusteringBased,,,1,1
3032,0.9475766567754699,,ClusteringBased,,,1,1
3033,0.9475939353988134,,ClusteringBased,,,0,0
3034,0.9476112026359144,,ClusteringBased,,,0,0
3035,0.9476284584980237,,ClusteringBased,,,0,0
3036,0.947645702996378,,ClusteringBased,,,1,1
3037,0.9476629361421988,,ClusteringBased,,,2,2
3038,0.947680157946693,,ClusteringBased,,,1,1
3039,0.9476973684210527,,ClusteringBased,,,2,2
3040,0.9473857283788227,,ClusteringBased,,,0,1
3041,0.9474030243261012,,ClusteringBased,,,2,2
3042,0.9474203089056852,,ClusteringBased,,,1,1
3043,0.9474375821287779,,ClusteringBased,,,1,1
3044,0.9474548440065681,,ClusteringBased,,,0,0
3045,0.9474720945502298,,ClusteringBased,,,0,0
3046,0.9474893337709223,,ClusteringBased,,,0,0
3047,0.94750656167979,,ClusteringBased,,,1,1
3048,0.9475237782879633,,ClusteringBased,,,0,0
3049,0.9475409836065574,,ClusteringBased,,,0,0
3050,0.9472304162569649,,ClusteringBased,,,1,0
3051,0.9469200524246396,,ClusteringBased,,,0,1
3052,0.9469374385849983,,ClusteringBased,,,0,0
3053,0.9469548133595285,,ClusteringBased,,,0,0
3054,0.9469721767594108,,ClusteringBased,,,0,0
3055,0.9469895287958116,,ClusteringBased,,,1,1
3056,0.9466797513902518,,ClusteringBased,,,0,1
3057,0.9466971877043819,,ClusteringBased,,,1,1
3058,0.9467146126185028,,ClusteringBased,,,1,1
3059,0.9467320261437908,,ClusteringBased,,,2,2
3060,0.9467494282914081,,ClusteringBased,,,0,0
3061,0.9467668190725016,,ClusteringBased,,,0,0
3062,0.9467841984982044,,ClusteringBased,,,0,0
3063,0.9468015665796344,,ClusteringBased,,,0,0
3064,0.9468189233278956,,ClusteringBased,,,1,1
3065,0.946836268754077,,ClusteringBased,,,1,1
3066,0.9468536028692534,,ClusteringBased,,,1,1
3067,0.946870925684485,,ClusteringBased,,,1,1
3068,0.9468882372108178,,ClusteringBased,,,1,1
3069,0.9469055374592834,,ClusteringBased,,,1,1
3070,0.9469228264408988,,ClusteringBased,,,1,1
3071,0.9469401041666666,,ClusteringBased,,,2,2
3072,0.9469573706475757,,ClusteringBased,,,0,0
3073,0.9469746258945999,,ClusteringBased,,,0,0
3074,0.9469918699186992,,ClusteringBased,,,0,0
3075,0.9466840052015605,,ClusteringBased,,,0,1
3076,0.9467013324666883,,ClusteringBased,,,2,2
3077,0.9467186484730344,,ClusteringBased,,,0,0
3078,0.9467359532315687,,ClusteringBased,,,0,0
3079,0.9467532467532468,,ClusteringBased,,,1,1
3080,0.94677052904901,,ClusteringBased,,,0,0
3081,0.9467878001297858,,ClusteringBased,,,0,0
3082,0.9468050600064872,,ClusteringBased,,,1,1
3083,0.9468223086900129,,ClusteringBased,,,0,0
3084,0.946839546191248,,ClusteringBased,,,0,0
3085,0.9468567725210628,,ClusteringBased,,,0,0
3086,0.9468739876903142,,ClusteringBased,,,1,1
3087,0.9468911917098446,,ClusteringBased,,,0,0
3088,0.9469083845904823,,ClusteringBased,,,0,0
3089,0.946925566343042,,ClusteringBased,,,2,2
3090,0.9469427369783242,,ClusteringBased,,,1,1
3091,0.9469598965071151,,ClusteringBased,,,0,0
3092,0.9469770449401875,,ClusteringBased,,,1,1
3093,0.9469941822882999,,ClusteringBased,,,0,0
3094,0.9470113085621971,,ClusteringBased,,,1,1
3095,0.9470284237726099,,ClusteringBased,,,1,1
3096,0.9470455279302551,,ClusteringBased,,,0,0
3097,0.947062621045836,,ClusteringBased,,,2,2
3098,0.947079703130042,,ClusteringBased,,,1,1
3099,0.9467741935483871,,ClusteringBased,,,1,0
3100,0.9467913576265721,,ClusteringBased,,,2,2
3101,0.9468085106382979,,ClusteringBased,,,1,1
3102,0.9468256525942637,,ClusteringBased,,,2,2
3103,0.9468427835051546,,ClusteringBased,,,1,1
3104,0.9468599033816425,,ClusteringBased,,,2,2
3105,0.946877012234385,,ClusteringBased,,,1,1
3106,0.9468941100740264,,ClusteringBased,,,1,1
3107,0.946911196911197,,ClusteringBased,,,0,0
3108,0.9469282727565134,,ClusteringBased,,,2,2
3109,0.9469453376205788,,ClusteringBased,,,0,0
3110,0.9469623915139826,,ClusteringBased,,,1,1
3111,0.9469794344473008,,ClusteringBased,,,1,1
3112,0.9469964664310954,,ClusteringBased,,,2,2
3113,0.9470134874759152,,ClusteringBased,,,2,2
3114,0.9470304975922953,,ClusteringBased,,,0,0
3115,0.9470474967907574,,ClusteringBased,,,1,1
3116,0.9470644850818094,,ClusteringBased,,,1,1
3117,0.9470814624759462,,ClusteringBased,,,1,1
3118,0.9470984289836486,,ClusteringBased,,,1,1
3119,0.9471153846153846,,ClusteringBased,,,0,0
3120,0.9471323293816084,,ClusteringBased,,,0,0
3121,0.9471492632927611,,ClusteringBased,,,0,0
3122,0.94716618635927,,ClusteringBased,,,2,2
3123,0.9471830985915493,,ClusteringBased,,,0,0
3124,0.9472,,ClusteringBased,,,2,2
3125,0.9472168905950096,,ClusteringBased,,,0,0
3126,0.9472337703869523,,ClusteringBased,,,0,0
3127,0.9472506393861893,,ClusteringBased,,,0,0
3128,0.9469479066794503,,ClusteringBased,,,1,0
3129,0.9469648562300319,,ClusteringBased,,,0,0
3130,0.946981794953689,,ClusteringBased,,,2,2
3131,0.9469987228607918,,ClusteringBased,,,0,0
3132,0.947015639961698,,ClusteringBased,,,2,2
3133,0.9470325462667517,,ClusteringBased,,,0,0
3134,0.9470494417862839,,ClusteringBased,,,0,0
3135,0.9470663265306123,,ClusteringBased,,,0,0
3136,0.9470832005100415,,ClusteringBased,,,0,0
3137,0.947100063734863,,ClusteringBased,,,0,0
3138,0.9467983434214718,,ClusteringBased,,,0,1
3139,0.9468152866242038,,ClusteringBased,,,1,1
3140,0.9468322190385228,,ClusteringBased,,,1,1
3141,0.9468491406747295,,ClusteringBased,,,1,1
3142,0.9468660515431117,,ClusteringBased,,,1,1
3143,0.946882951653944,,ClusteringBased,,,1,1
3144,0.946899841017488,,ClusteringBased,,,1,1
3145,0.9469167196439924,,ClusteringBased,,,0,0
3146,0.9469335875436924,,ClusteringBased,,,0,0
3147,0.9469504447268107,,ClusteringBased,,,0,0
3148,0.9469672912035567,,ClusteringBased,,,2,2
3149,0.946984126984127,,ClusteringBased,,,0,0
3150,0.9466835925103142,,ClusteringBased,,,2,0
3151,0.9467005076142132,,ClusteringBased,,,1,1
3152,0.9467174119885823,,ClusteringBased,,,2,2
3153,0.9467343056436271,,ClusteringBased,,,1,1
3154,0.9467511885895404,,ClusteringBased,,,1,1
3155,0.9467680608365019,,ClusteringBased,,,1,1
3156,0.9467849223946785,,ClusteringBased,,,0,0
3157,0.9464851171627613,,ClusteringBased,,,0,1
3158,0.9465020576131687,,ClusteringBased,,,1,1
3159,0.9465189873417722,,ClusteringBased,,,0,0
3160,0.9465359063587472,,ClusteringBased,,,2,2
3161,0.9465528146742568,,ClusteringBased,,,0,0
3162,0.9465697122984509,,ClusteringBased,,,2,2
3163,0.9465865992414665,,ClusteringBased,,,1,1
3164,0.9466034755134282,,ClusteringBased,,,0,0
3165,0.9466203411244473,,ClusteringBased,,,0,0
3166,0.9466371960846227,,ClusteringBased,,,0,0
3167,0.9466540404040404,,ClusteringBased,,,2,2
3168,0.9466708740927737,,ClusteringBased,,,0,0
3169,0.9466876971608833,,ClusteringBased,,,1,1
3170,0.9467045096184169,,ClusteringBased,,,0,0
3171,0.9467213114754098,,ClusteringBased,,,0,0
3172,0.9467381027418846,,ClusteringBased,,,2,2
3173,0.9467548834278513,,ClusteringBased,,,0,0
3174,0.9467716535433071,,ClusteringBased,,,0,0
3175,0.9464735516372796,,ClusteringBased,,,1,0
3176,0.9464903997481902,,ClusteringBased,,,2,2
3177,0.946507237256136,,ClusteringBased,,,0,0
3178,0.946524064171123,,ClusteringBased,,,2,2
