round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
30,0.8387096774193549,,ClusteringBased,,,2,2
31,0.84375,,ClusteringBased,,,1,1
32,0.8484848484848485,,ClusteringBased,,,1,1
33,0.8529411764705882,,ClusteringBased,,,1,1
34,0.8571428571428571,,ClusteringBased,,,0,0
35,0.8611111111111112,,ClusteringBased,,,1,1
36,0.8648648648648649,,ClusteringBased,,,0,0
37,0.868421052631579,,ClusteringBased,,,2,2
38,0.8717948717948718,,ClusteringBased,,,1,1
39,0.875,,ClusteringBased,,,2,2
40,0.8780487804878049,,ClusteringBased,,,1,1
41,0.8809523809523809,,ClusteringBased,,,1,1
42,0.8837209302325582,,ClusteringBased,,,1,1
43,0.8863636363636364,,ClusteringBased,,,2,2
44,0.8666666666666667,,ClusteringBased,,,0,1
45,0.8695652173913043,,ClusteringBased,,,1,1
46,0.8723404255319149,,ClusteringBased,,,1,1
47,0.875,,ClusteringBased,,,1,1
48,0.8775510204081632,,ClusteringBased,,,1,1
49,0.88,,ClusteringBased,,,0,0
50,0.8823529411764706,,ClusteringBased,,,1,1
51,0.8846153846153846,,ClusteringBased,,,0,0
52,0.8867924528301887,,ClusteringBased,,,1,1
53,0.8888888888888888,,ClusteringBased,,,0,0
54,0.8909090909090909,,ClusteringBased,,,1,1
55,0.8928571428571429,,ClusteringBased,,,2,2
56,0.8947368421052632,,ClusteringBased,,,1,1
57,0.896551724137931,,ClusteringBased,,,1,1
58,0.8983050847457628,,ClusteringBased,,,1,1
59,0.8833333333333333,,ClusteringBased,,,0,1
60,0.8852459016393442,,ClusteringBased,,,2,2
61,0.8870967741935484,,ClusteringBased,,,1,1
62,0.873015873015873,,ClusteringBased,,,1,0
63,0.875,,ClusteringBased,,,0,0
64,0.8769230769230769,,ClusteringBased,,,2,2
65,0.8787878787878788,,ClusteringBased,,,1,1
66,0.8805970149253731,,ClusteringBased,,,1,1
67,0.8823529411764706,,ClusteringBased,,,2,2
68,0.8840579710144928,,ClusteringBased,,,0,0
69,0.8857142857142857,,ClusteringBased,,,1,1
70,0.8873239436619719,,ClusteringBased,,,1,1
71,0.8888888888888888,,ClusteringBased,,,0,0
72,0.8904109589041096,,ClusteringBased,,,0,0
73,0.8918918918918919,,ClusteringBased,,,0,0
74,0.8933333333333333,,ClusteringBased,,,1,1
75,0.8947368421052632,,ClusteringBased,,,1,1
76,0.8961038961038961,,ClusteringBased,,,0,0
77,0.8974358974358975,,ClusteringBased,,,1,1
78,0.8987341772151899,,ClusteringBased,,,2,2
79,0.9,,ClusteringBased,,,2,2
80,0.9012345679012346,,ClusteringBased,,,2,2
81,0.9024390243902439,,ClusteringBased,,,0,0
82,0.9036144578313253,,ClusteringBased,,,1,1
83,0.9047619047619048,,ClusteringBased,,,1,1
84,0.9058823529411765,,ClusteringBased,,,1,1
85,0.9069767441860465,,ClusteringBased,,,0,0
86,0.9080459770114943,,ClusteringBased,,,2,2
87,0.9090909090909091,,ClusteringBased,,,0,0
88,0.9101123595505618,,ClusteringBased,,,0,0
89,0.9111111111111111,,ClusteringBased,,,0,0
90,0.9010989010989011,,ClusteringBased,,,2,0
91,0.8913043478260869,,ClusteringBased,,,1,0
92,0.8924731182795699,,ClusteringBased,,,1,1
93,0.8936170212765957,,ClusteringBased,,,1,1
94,0.8947368421052632,,ClusteringBased,,,2,2
95,0.8958333333333334,,ClusteringBased,,,1,1
96,0.8969072164948454,,ClusteringBased,,,2,2
97,0.8979591836734694,,ClusteringBased,,,0,0
98,0.898989898989899,,ClusteringBased,,,0,0
99,0.9,,ClusteringBased,,,0,0
100,0.900990099009901,,ClusteringBased,,,1,1
101,0.9019607843137255,,ClusteringBased,,,2,2
102,0.9029126213592233,,ClusteringBased,,,1,1
103,0.8942307692307693,,ClusteringBased,,,0,1
104,0.8952380952380953,,ClusteringBased,,,1,1
105,0.8962264150943396,,ClusteringBased,,,2,2
106,0.897196261682243,,ClusteringBased,,,2,2
107,0.8888888888888888,,ClusteringBased,,,1,0
108,0.8899082568807339,,ClusteringBased,,,2,2
109,0.8909090909090909,,ClusteringBased,,,2,2
110,0.8918918918918919,,ClusteringBased,,,2,2
111,0.8928571428571429,,ClusteringBased,,,1,1
112,0.8938053097345132,,ClusteringBased,,,1,1
113,0.8947368421052632,,ClusteringBased,,,0,0
114,0.8956521739130435,,ClusteringBased,,,1,1
115,0.896551724137931,,ClusteringBased,,,0,0
116,0.8888888888888888,,ClusteringBased,,,1,0
117,0.8898305084745762,,ClusteringBased,,,1,1
118,0.8823529411764706,,ClusteringBased,,,0,1
119,0.8833333333333333,,ClusteringBased,,,1,1
120,0.8760330578512396,,ClusteringBased,,,1,0
121,0.8688524590163934,,ClusteringBased,,,0,1
122,0.8699186991869918,,ClusteringBased,,,2,2
123,0.8709677419354839,,ClusteringBased,,,1,1
124,0.872,,ClusteringBased,,,2,2
125,0.873015873015873,,ClusteringBased,,,1,1
126,0.8661417322834646,,ClusteringBased,,,1,0
127,0.859375,,ClusteringBased,,,1,0
128,0.8527131782945736,,ClusteringBased,,,0,1
129,0.8538461538461538,,ClusteringBased,,,1,1
130,0.8549618320610687,,ClusteringBased,,,1,1
131,0.8560606060606061,,ClusteringBased,,,2,2
132,0.8571428571428571,,ClusteringBased,,,1,1
133,0.8582089552238806,,ClusteringBased,,,0,0
134,0.8592592592592593,,ClusteringBased,,,1,1
135,0.8602941176470589,,ClusteringBased,,,0,0
136,0.8613138686131386,,ClusteringBased,,,2,2
137,0.8623188405797102,,ClusteringBased,,,2,2
138,0.8633093525179856,,ClusteringBased,,,0,0
139,0.8642857142857143,,ClusteringBased,,,1,1
140,0.8652482269503546,,ClusteringBased,,,1,1
141,0.8661971830985915,,ClusteringBased,,,0,0
142,0.8671328671328671,,ClusteringBased,,,1,1
143,0.8680555555555556,,ClusteringBased,,,0,0
144,0.8689655172413793,,ClusteringBased,,,0,0
145,0.863013698630137,,ClusteringBased,,,0,1
146,0.8639455782312925,,ClusteringBased,,,2,2
147,0.8648648648648649,,ClusteringBased,,,0,0
148,0.8657718120805369,,ClusteringBased,,,2,2
149,0.8666666666666667,,ClusteringBased,,,2,2
150,0.8609271523178808,,ClusteringBased,,,1,0
151,0.8618421052631579,,ClusteringBased,,,1,1
152,0.8562091503267973,,ClusteringBased,,,1,0
153,0.8571428571428571,,ClusteringBased,,,1,1
154,0.8580645161290322,,ClusteringBased,,,0,0
155,0.8589743589743589,,ClusteringBased,,,0,0
156,0.8598726114649682,,ClusteringBased,,,2,2
157,0.8607594936708861,,ClusteringBased,,,0,0
158,0.8553459119496856,,ClusteringBased,,,0,1
159,0.85625,,ClusteringBased,,,1,1
160,0.8509316770186336,,ClusteringBased,,,1,0
161,0.8518518518518519,,ClusteringBased,,,1,1
162,0.852760736196319,,ClusteringBased,,,2,2
163,0.8475609756097561,,ClusteringBased,,,1,0
164,0.8424242424242424,,ClusteringBased,,,0,1
165,0.8433734939759037,,ClusteringBased,,,0,0
166,0.844311377245509,,ClusteringBased,,,2,2
167,0.8452380952380952,,ClusteringBased,,,1,1
168,0.8402366863905325,,ClusteringBased,,,0,1
169,0.8352941176470589,,ClusteringBased,,,0,1
170,0.8304093567251462,,ClusteringBased,,,0,1
171,0.8255813953488372,,ClusteringBased,,,1,0
172,0.8208092485549133,,ClusteringBased,,,1,0
173,0.8160919540229885,,ClusteringBased,,,0,1
174,0.8171428571428572,,ClusteringBased,,,2,2
175,0.8125,,ClusteringBased,,,0,1
176,0.807909604519774,,ClusteringBased,,,0,1
177,0.8089887640449438,,ClusteringBased,,,2,2
178,0.8044692737430168,,ClusteringBased,,,1,0
179,0.8,,ClusteringBased,,,2,0
180,0.7955801104972375,,ClusteringBased,,,0,1
181,0.7967032967032966,,ClusteringBased,,,0,0
182,0.7978142076502732,,ClusteringBased,,,2,2
183,0.7989130434782609,,ClusteringBased,,,2,2
184,0.8,,ClusteringBased,,,2,2
185,0.7956989247311828,,ClusteringBased,,,0,1
186,0.7914438502673797,,ClusteringBased,,,0,1
187,0.7925531914893617,,ClusteringBased,,,2,2
188,0.7936507936507936,,ClusteringBased,,,0,0
189,0.7894736842105263,,ClusteringBased,,,0,1
190,0.7905759162303665,,ClusteringBased,,,2,2
191,0.7916666666666666,,ClusteringBased,,,1,1
192,0.7875647668393783,,ClusteringBased,,,0,1
193,0.788659793814433,,ClusteringBased,,,2,2
194,0.7846153846153846,,ClusteringBased,,,1,0
195,0.7806122448979592,,ClusteringBased,,,1,0
196,0.7817258883248731,,ClusteringBased,,,2,2
197,0.7777777777777778,,ClusteringBased,,,0,1
198,0.7738693467336684,,ClusteringBased,,,1,0
199,0.77,,ClusteringBased,,,1,0
200,0.7711442786069652,,ClusteringBased,,,2,2
201,0.7673267326732673,,ClusteringBased,,,1,0
202,0.7684729064039408,,ClusteringBased,,,2,2
203,0.7647058823529411,,ClusteringBased,,,1,0
204,0.7658536585365854,,ClusteringBased,,,1,1
205,0.7621359223300971,,ClusteringBased,,,1,0
206,0.7632850241545893,,ClusteringBased,,,0,0
207,0.7596153846153846,,ClusteringBased,,,1,0
208,0.7607655502392344,,ClusteringBased,,,0,0
209,0.7571428571428571,,ClusteringBased,,,0,1
210,0.7535545023696683,,ClusteringBased,,,1,0
211,0.75,,ClusteringBased,,,1,0
212,0.7464788732394366,,ClusteringBased,,,1,0
213,0.7429906542056075,,ClusteringBased,,,1,0
214,0.7441860465116279,,ClusteringBased,,,1,1
215,0.7407407407407407,,ClusteringBased,,,1,0
216,0.7419354838709677,,ClusteringBased,,,2,2
217,0.7385321100917431,,ClusteringBased,,,0,1
218,0.7351598173515982,,ClusteringBased,,,1,0
219,0.7318181818181818,,ClusteringBased,,,0,1
220,0.7285067873303167,,ClusteringBased,,,1,0
221,0.7297297297297297,,ClusteringBased,,,1,1
222,0.7309417040358744,,ClusteringBased,,,2,2
223,0.7276785714285714,,ClusteringBased,,,1,0
224,0.7288888888888889,,ClusteringBased,,,0,0
225,0.7256637168141593,,ClusteringBased,,,1,0
226,0.7224669603524229,,ClusteringBased,,,0,2
227,0.7192982456140351,,ClusteringBased,,,1,0
228,0.7205240174672489,,ClusteringBased,,,1,1
229,0.7217391304347827,,ClusteringBased,,,0,0
230,0.7229437229437229,,ClusteringBased,,,2,2
231,0.7198275862068966,,ClusteringBased,,,1,0
232,0.7167381974248928,,ClusteringBased,,,1,0
233,0.7136752136752137,,ClusteringBased,,,1,0
234,0.7106382978723405,,ClusteringBased,,,1,0
235,0.7076271186440678,,ClusteringBased,,,1,0
236,0.7088607594936709,,ClusteringBased,,,2,2
237,0.7100840336134454,,ClusteringBased,,,2,2
238,0.7071129707112971,,ClusteringBased,,,0,1
239,0.7083333333333334,,ClusteringBased,,,1,1
240,0.7053941908713693,,ClusteringBased,,,0,1
241,0.7024793388429752,,ClusteringBased,,,1,0
242,0.7037037037037037,,ClusteringBased,,,2,2
243,0.7049180327868853,,ClusteringBased,,,0,0
244,0.7061224489795919,,ClusteringBased,,,2,2
245,0.7073170731707317,,ClusteringBased,,,0,0
246,0.7044534412955465,,ClusteringBased,,,1,0
247,0.7016129032258065,,ClusteringBased,,,1,0
248,0.7028112449799196,,ClusteringBased,,,2,2
249,0.7,,ClusteringBased,,,1,0
250,0.6972111553784861,,ClusteringBased,,,0,1
251,0.6984126984126984,,ClusteringBased,,,1,1
252,0.6956521739130435,,ClusteringBased,,,1,0
253,0.6968503937007874,,ClusteringBased,,,1,1
254,0.6941176470588235,,ClusteringBased,,,0,1
255,0.69140625,,ClusteringBased,,,1,0
256,0.688715953307393,,ClusteringBased,,,0,1
257,0.686046511627907,,ClusteringBased,,,1,0
258,0.6833976833976834,,ClusteringBased,,,1,0
259,0.6846153846153846,,ClusteringBased,,,0,0
260,0.6819923371647509,,ClusteringBased,,,0,1
261,0.6793893129770993,,ClusteringBased,,,1,0
262,0.6806083650190115,,ClusteringBased,,,0,0
263,0.6818181818181818,,ClusteringBased,,,0,0
264,0.6830188679245283,,ClusteringBased,,,1,1
265,0.6804511278195489,,ClusteringBased,,,0,1
266,0.6816479400749064,,ClusteringBased,,,1,1
267,0.6828358208955224,,ClusteringBased,,,1,1
268,0.6840148698884758,,ClusteringBased,,,1,1
269,0.6814814814814815,,ClusteringBased,,,0,1
270,0.6826568265682657,,ClusteringBased,,,2,2
271,0.6838235294117647,,ClusteringBased,,,1,1
272,0.684981684981685,,ClusteringBased,,,1,1
273,0.6861313868613139,,ClusteringBased,,,2,2
274,0.6836363636363636,,ClusteringBased,,,1,0
275,0.6811594202898551,,ClusteringBased,,,1,0
276,0.6823104693140795,,ClusteringBased,,,0,0
277,0.6834532374100719,,ClusteringBased,,,2,2
278,0.6810035842293907,,ClusteringBased,,,1,0
279,0.6821428571428572,,ClusteringBased,,,1,1
280,0.6832740213523132,,ClusteringBased,,,0,0
281,0.6843971631205674,,ClusteringBased,,,0,0
282,0.6855123674911661,,ClusteringBased,,,0,0
283,0.6866197183098591,,ClusteringBased,,,0,0
284,0.6877192982456141,,ClusteringBased,,,2,2
285,0.6853146853146853,,ClusteringBased,,,0,1
286,0.6829268292682927,,ClusteringBased,,,0,1
287,0.6805555555555556,,ClusteringBased,,,0,1
288,0.6782006920415224,,ClusteringBased,,,0,1
289,0.6793103448275862,,ClusteringBased,,,1,1
290,0.6804123711340206,,ClusteringBased,,,1,1
291,0.6815068493150684,,ClusteringBased,,,1,1
292,0.6791808873720137,,ClusteringBased,,,1,0
293,0.6768707482993197,,ClusteringBased,,,1,0
294,0.6779661016949152,,ClusteringBased,,,2,2
295,0.6790540540540541,,ClusteringBased,,,0,0
296,0.6767676767676768,,ClusteringBased,,,0,1
297,0.6778523489932886,,ClusteringBased,,,0,0
298,0.6789297658862876,,ClusteringBased,,,1,1
299,0.68,,ClusteringBased,,,0,0
300,0.6810631229235881,,ClusteringBased,,,1,1
301,0.6821192052980133,,ClusteringBased,,,0,0
302,0.6798679867986799,,ClusteringBased,,,0,1
303,0.680921052631579,,ClusteringBased,,,0,0
304,0.6819672131147541,,ClusteringBased,,,2,2
305,0.6797385620915033,,ClusteringBased,,,1,0
306,0.6807817589576547,,ClusteringBased,,,1,1
307,0.6818181818181818,,ClusteringBased,,,1,1
308,0.6796116504854369,,ClusteringBased,,,0,1
309,0.6806451612903226,,ClusteringBased,,,1,1
310,0.6816720257234726,,ClusteringBased,,,0,0
311,0.6794871794871795,,ClusteringBased,,,0,1
312,0.6773162939297125,,ClusteringBased,,,0,1
313,0.678343949044586,,ClusteringBased,,,0,0
314,0.6761904761904762,,ClusteringBased,,,1,0
315,0.6740506329113924,,ClusteringBased,,,0,1
316,0.6719242902208202,,ClusteringBased,,,0,1
317,0.6729559748427673,,ClusteringBased,,,1,1
318,0.6739811912225705,,ClusteringBased,,,1,1
319,0.675,,ClusteringBased,,,0,0
320,0.6728971962616822,,ClusteringBased,,,1,0
321,0.6739130434782609,,ClusteringBased,,,1,1
322,0.6749226006191951,,ClusteringBased,,,1,1
323,0.6759259259259259,,ClusteringBased,,,1,1
324,0.6738461538461539,,ClusteringBased,,,0,1
325,0.6717791411042945,,ClusteringBased,,,1,0
326,0.672782874617737,,ClusteringBased,,,0,0
327,0.6737804878048781,,ClusteringBased,,,1,1
328,0.6717325227963525,,ClusteringBased,,,1,0
329,0.6727272727272727,,ClusteringBased,,,0,0
330,0.6737160120845922,,ClusteringBased,,,2,2
331,0.6746987951807228,,ClusteringBased,,,0,0
332,0.6726726726726727,,ClusteringBased,,,1,0
333,0.6736526946107785,,ClusteringBased,,,1,1
334,0.6716417910447762,,ClusteringBased,,,0,1
335,0.6726190476190477,,ClusteringBased,,,2,2
336,0.6735905044510386,,ClusteringBased,,,0,0
337,0.6745562130177515,,ClusteringBased,,,1,1
338,0.6755162241887905,,ClusteringBased,,,1,1
339,0.6764705882352942,,ClusteringBased,,,1,1
340,0.6774193548387096,,ClusteringBased,,,1,1
341,0.6754385964912281,,ClusteringBased,,,0,1
342,0.6763848396501457,,ClusteringBased,,,1,1
343,0.6773255813953488,,ClusteringBased,,,2,2
344,0.6782608695652174,,ClusteringBased,,,0,0
345,0.6791907514450867,,ClusteringBased,,,1,1
346,0.6801152737752162,,ClusteringBased,,,1,1
347,0.6781609195402298,,ClusteringBased,,,1,0
348,0.6790830945558739,,ClusteringBased,,,2,2
349,0.68,,ClusteringBased,,,1,1
350,0.6809116809116809,,ClusteringBased,,,0,0
351,0.6789772727272727,,ClusteringBased,,,1,0
352,0.6770538243626062,,ClusteringBased,,,1,0
353,0.6779661016949152,,ClusteringBased,,,2,2
354,0.6788732394366197,,ClusteringBased,,,2,2
355,0.6769662921348315,,ClusteringBased,,,1,0
356,0.6778711484593838,,ClusteringBased,,,1,1
357,0.6759776536312849,,ClusteringBased,,,1,0
358,0.6740947075208914,,ClusteringBased,,,1,0
359,0.6722222222222223,,ClusteringBased,,,0,1
360,0.6703601108033241,,ClusteringBased,,,1,0
361,0.6712707182320442,,ClusteringBased,,,2,2
362,0.6694214876033058,,ClusteringBased,,,0,1
363,0.6675824175824175,,ClusteringBased,,,1,0
364,0.6684931506849315,,ClusteringBased,,,1,1
365,0.6666666666666666,,ClusteringBased,,,0,1
366,0.6648501362397821,,ClusteringBased,,,1,0
367,0.6630434782608695,,ClusteringBased,,,0,1
368,0.6639566395663956,,ClusteringBased,,,1,1
369,0.6648648648648648,,ClusteringBased,,,1,1
370,0.6657681940700808,,ClusteringBased,,,2,2
371,0.6666666666666666,,ClusteringBased,,,2,2
372,0.6675603217158177,,ClusteringBased,,,2,2
373,0.6657754010695187,,ClusteringBased,,,1,0
374,0.664,,ClusteringBased,,,0,1
375,0.6648936170212766,,ClusteringBased,,,2,2
376,0.6657824933687002,,ClusteringBased,,,0,0
377,0.6640211640211641,,ClusteringBased,,,0,1
378,0.662269129287599,,ClusteringBased,,,1,0
379,0.6605263157894737,,ClusteringBased,,,1,0
380,0.6614173228346457,,ClusteringBased,,,1,1
381,0.6596858638743456,,ClusteringBased,,,1,0
382,0.660574412532637,,ClusteringBased,,,1,1
383,0.6614583333333334,,ClusteringBased,,,2,2
384,0.6623376623376623,,ClusteringBased,,,2,2
385,0.6632124352331606,,ClusteringBased,,,0,0
386,0.6640826873385013,,ClusteringBased,,,1,1
387,0.6649484536082474,,ClusteringBased,,,1,1
388,0.6658097686375322,,ClusteringBased,,,0,0
389,0.6641025641025641,,ClusteringBased,,,0,1
390,0.6649616368286445,,ClusteringBased,,,2,2
391,0.6658163265306123,,ClusteringBased,,,0,0
392,0.6666666666666666,,ClusteringBased,,,0,0
393,0.6675126903553299,,ClusteringBased,,,0,0
394,0.6658227848101266,,ClusteringBased,,,1,0
395,0.6666666666666666,,ClusteringBased,,,2,2
396,0.6675062972292192,,ClusteringBased,,,2,2
397,0.6683417085427136,,ClusteringBased,,,0,0
398,0.6666666666666666,,ClusteringBased,,,1,0
399,0.6675,,ClusteringBased,,,0,0
400,0.6683291770573566,,ClusteringBased,,,2,2
401,0.6691542288557214,,ClusteringBased,,,1,1
402,0.6699751861042184,,ClusteringBased,,,2,2
403,0.6707920792079208,,ClusteringBased,,,2,2
404,0.671604938271605,,ClusteringBased,,,1,1
405,0.6724137931034483,,ClusteringBased,,,0,0
406,0.6732186732186732,,ClusteringBased,,,2,2
407,0.6740196078431373,,ClusteringBased,,,0,0
408,0.6748166259168704,,ClusteringBased,,,0,0
409,0.675609756097561,,ClusteringBased,,,2,2
410,0.6739659367396593,,ClusteringBased,,,1,0
411,0.6747572815533981,,ClusteringBased,,,0,0
412,0.6755447941888619,,ClusteringBased,,,0,0
413,0.6739130434782609,,ClusteringBased,,,1,0
414,0.6746987951807228,,ClusteringBased,,,2,2
415,0.6730769230769231,,ClusteringBased,,,0,1
416,0.6714628297362111,,ClusteringBased,,,0,1
417,0.6722488038277512,,ClusteringBased,,,1,1
418,0.6706443914081146,,ClusteringBased,,,1,0
419,0.669047619047619,,ClusteringBased,,,0,1
420,0.667458432304038,,ClusteringBased,,,0,1
421,0.6682464454976303,,ClusteringBased,,,1,1
422,0.6690307328605201,,ClusteringBased,,,1,1
423,0.6698113207547169,,ClusteringBased,,,2,2
424,0.6705882352941176,,ClusteringBased,,,1,1
425,0.6713615023474179,,ClusteringBased,,,1,1
426,0.6697892271662763,,ClusteringBased,,,1,0
427,0.6705607476635514,,ClusteringBased,,,2,2
428,0.6713286713286714,,ClusteringBased,,,0,0
429,0.6697674418604651,,ClusteringBased,,,0,1
430,0.6682134570765661,,ClusteringBased,,,1,0
431,0.6689814814814815,,ClusteringBased,,,2,2
432,0.6674364896073903,,ClusteringBased,,,1,0
433,0.6682027649769585,,ClusteringBased,,,2,2
434,0.6666666666666666,,ClusteringBased,,,0,1
435,0.6674311926605505,,ClusteringBased,,,1,1
436,0.6681922196796338,,ClusteringBased,,,0,0
437,0.6689497716894978,,ClusteringBased,,,1,1
438,0.6697038724373576,,ClusteringBased,,,1,1
439,0.6681818181818182,,ClusteringBased,,,1,0
440,0.6666666666666666,,ClusteringBased,,,1,0
441,0.667420814479638,,ClusteringBased,,,1,1
442,0.6681715575620768,,ClusteringBased,,,2,2
443,0.668918918918919,,ClusteringBased,,,2,2
444,0.6696629213483146,,ClusteringBased,,,1,1
445,0.6681614349775785,,ClusteringBased,,,1,0
446,0.6666666666666666,,ClusteringBased,,,0,1
447,0.6674107142857143,,ClusteringBased,,,0,0
448,0.6659242761692651,,ClusteringBased,,,0,1
449,0.6666666666666666,,ClusteringBased,,,0,0
450,0.6674057649667405,,ClusteringBased,,,2,2
451,0.668141592920354,,ClusteringBased,,,2,2
452,0.6666666666666666,,ClusteringBased,,,1,0
453,0.6674008810572687,,ClusteringBased,,,1,1
454,0.6681318681318681,,ClusteringBased,,,0,0
455,0.668859649122807,,ClusteringBased,,,0,0
456,0.6673960612691466,,ClusteringBased,,,1,0
457,0.6681222707423581,,ClusteringBased,,,1,1
458,0.6688453159041394,,ClusteringBased,,,2,2
459,0.6673913043478261,,ClusteringBased,,,1,0
460,0.6681127982646421,,ClusteringBased,,,0,0
461,0.6666666666666666,,ClusteringBased,,,0,1
462,0.6673866090712743,,ClusteringBased,,,1,1
463,0.665948275862069,,ClusteringBased,,,1,0
464,0.6666666666666666,,ClusteringBased,,,1,1
465,0.6652360515021459,,ClusteringBased,,,0,1
466,0.6638115631691649,,ClusteringBased,,,1,0
467,0.6623931623931624,,ClusteringBased,,,0,1
468,0.6631130063965884,,ClusteringBased,,,1,1
469,0.6617021276595745,,ClusteringBased,,,1,0
470,0.6624203821656051,,ClusteringBased,,,1,1
471,0.663135593220339,,ClusteringBased,,,2,2
472,0.6638477801268499,,ClusteringBased,,,2,2
473,0.6624472573839663,,ClusteringBased,,,0,1
474,0.6631578947368421,,ClusteringBased,,,1,1
475,0.6638655462184874,,ClusteringBased,,,1,1
476,0.6645702306079665,,ClusteringBased,,,2,2
477,0.6631799163179917,,ClusteringBased,,,0,1
478,0.6638830897703549,,ClusteringBased,,,0,0
479,0.6625,,ClusteringBased,,,0,1
480,0.6632016632016632,,ClusteringBased,,,1,1
481,0.6639004149377593,,ClusteringBased,,,0,0
482,0.6645962732919255,,ClusteringBased,,,2,2
483,0.6632231404958677,,ClusteringBased,,,1,0
484,0.6639175257731958,,ClusteringBased,,,2,2
485,0.6646090534979424,,ClusteringBased,,,1,1
486,0.6652977412731006,,ClusteringBased,,,0,0
487,0.6639344262295082,,ClusteringBased,,,0,1
488,0.6646216768916156,,ClusteringBased,,,2,2
489,0.6653061224489796,,ClusteringBased,,,2,2
490,0.6659877800407332,,ClusteringBased,,,2,2
491,0.6646341463414634,,ClusteringBased,,,1,0
492,0.665314401622718,,ClusteringBased,,,1,1
493,0.6659919028340081,,ClusteringBased,,,1,1
494,0.6666666666666666,,ClusteringBased,,,1,1
495,0.6673387096774194,,ClusteringBased,,,2,2
496,0.6659959758551308,,ClusteringBased,,,1,0
497,0.6666666666666666,,ClusteringBased,,,0,0
498,0.6673346693386774,,ClusteringBased,,,0,0
499,0.668,,ClusteringBased,,,1,1
500,0.6686626746506986,,ClusteringBased,,,1,1
501,0.6693227091633466,,ClusteringBased,,,0,0
502,0.6699801192842942,,ClusteringBased,,,1,1
503,0.6686507936507936,,ClusteringBased,,,1,0
504,0.6693069306930693,,ClusteringBased,,,1,1
505,0.6699604743083004,,ClusteringBased,,,1,1
506,0.6706114398422091,,ClusteringBased,,,0,0
507,0.6692913385826772,,ClusteringBased,,,1,0
508,0.6699410609037328,,ClusteringBased,,,1,1
509,0.6686274509803921,,ClusteringBased,,,1,0
510,0.6673189823874756,,ClusteringBased,,,1,0
511,0.66796875,,ClusteringBased,,,1,1
512,0.6666666666666666,,ClusteringBased,,,0,1
513,0.6673151750972762,,ClusteringBased,,,1,1
514,0.6660194174757281,,ClusteringBased,,,0,1
515,0.6666666666666666,,ClusteringBased,,,0,0
516,0.6653771760154739,,ClusteringBased,,,1,0
517,0.6640926640926641,,ClusteringBased,,,1,0
518,0.6647398843930635,,ClusteringBased,,,2,2
519,0.6653846153846154,,ClusteringBased,,,1,1
520,0.6660268714011516,,ClusteringBased,,,0,0
521,0.6647509578544061,,ClusteringBased,,,0,1
522,0.6634799235181644,,ClusteringBased,,,1,0
523,0.6641221374045801,,ClusteringBased,,,0,0
524,0.6647619047619048,,ClusteringBased,,,2,2
525,0.6653992395437263,,ClusteringBased,,,1,1
526,0.6641366223908919,,ClusteringBased,,,0,1
527,0.6647727272727273,,ClusteringBased,,,0,0
528,0.6635160680529301,,ClusteringBased,,,1,0
529,0.6641509433962264,,ClusteringBased,,,1,1
530,0.664783427495292,,ClusteringBased,,,2,2
531,0.6654135338345865,,ClusteringBased,,,1,1
532,0.6641651031894934,,ClusteringBased,,,0,1
533,0.6647940074906367,,ClusteringBased,,,1,1
534,0.6635514018691588,,ClusteringBased,,,1,0
535,0.664179104477612,,ClusteringBased,,,2,2
536,0.6629422718808193,,ClusteringBased,,,1,0
537,0.6617100371747212,,ClusteringBased,,,1,0
538,0.6623376623376623,,ClusteringBased,,,0,0
539,0.6611111111111111,,ClusteringBased,,,0,1
540,0.6617375231053605,,ClusteringBased,,,1,1
541,0.6605166051660517,,ClusteringBased,,,1,0
542,0.6611418047882136,,ClusteringBased,,,0,0
543,0.6599264705882353,,ClusteringBased,,,0,1
544,0.6587155963302752,,ClusteringBased,,,1,0
545,0.6593406593406593,,ClusteringBased,,,2,2
546,0.6581352833638026,,ClusteringBased,,,1,0
547,0.6587591240875912,,ClusteringBased,,,1,1
548,0.6575591985428051,,ClusteringBased,,,1,0
549,0.6581818181818182,,ClusteringBased,,,2,2
550,0.6569872958257713,,ClusteringBased,,,0,1
551,0.657608695652174,,ClusteringBased,,,0,0
552,0.6582278481012658,,ClusteringBased,,,2,2
553,0.6588447653429603,,ClusteringBased,,,1,1
554,0.6576576576576577,,ClusteringBased,,,1,0
555,0.6564748201438849,,ClusteringBased,,,0,1
556,0.6570915619389587,,ClusteringBased,,,1,1
557,0.6577060931899642,,ClusteringBased,,,1,1
558,0.6583184257602862,,ClusteringBased,,,0,0
559,0.6589285714285714,,ClusteringBased,,,0,0
560,0.6595365418894831,,ClusteringBased,,,1,1
561,0.6583629893238434,,ClusteringBased,,,0,1
562,0.6571936056838366,,ClusteringBased,,,0,1
563,0.6578014184397163,,ClusteringBased,,,2,2
564,0.6584070796460177,,ClusteringBased,,,0,0
565,0.6590106007067138,,ClusteringBased,,,1,1
566,0.6578483245149912,,ClusteringBased,,,0,1
567,0.6584507042253521,,ClusteringBased,,,2,2
568,0.6590509666080844,,ClusteringBased,,,2,2
569,0.6596491228070176,,ClusteringBased,,,1,1
570,0.658493870402802,,ClusteringBased,,,1,0
571,0.6573426573426573,,ClusteringBased,,,0,1
572,0.6561954624781849,,ClusteringBased,,,1,0
